datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2021-04-03 18:00:00+00:00,10746,26577,28466,209,963,2655,2064,6892,78572,22038013.605442174,280.4817696563938
2021-04-03 19:00:00+00:00,10205,25344,28456,207,974,2593,2634,6837,77250,20980090.702947848,271.5869346659916
2021-04-03 20:00:00+00:00,10128,25110,28443,206,974,2426,3188,6968,77443,20804680.27210884,268.64507149915215
2021-04-03 21:00:00+00:00,10444,26983,28410,206,976,2095,3541,6792,79447,21897247.16553288,275.62081847688245
2021-04-03 22:00:00+00:00,11235,29526,28399,206,983,1014,2998,6385,80746,23746707.482993197,294.09144085147494
2021-04-03 23:00:00+00:00,12277,31302,28396,205,983,60,1607,5513,80343,25532507.936507937,317.7938082534625
2021-04-04 00:00:00+00:00,12848,33984,28408,209,993,2,1438,4477,82359,27220702.947845805,330.5127909256524
2021-04-04 01:00:00+00:00,13113,34324,28424,211,998,2,1526,4378,82976,27630956.91609977,332.9993843533042
2021-04-04 02:00:00+00:00,12833,33155,28407,213,1010,2,1583,4766,81969,26867269.84126984,327.77354660017613
2021-04-04 03:00:00+00:00,12286,31407,28405,214,980,2,1580,5028,79902,25593637.188208617,320.3128480915198
2021-04-04 04:00:00+00:00,16450,32569,28108,206,839,2,1718,6528,86420,30276675.736961454,350.3433896894406
2021-04-04 05:00:00+00:00,11667,26956,28403,223,659,2,1627,5382,74919,23139392.29024943,308.85879803854067
2021-04-04 06:00:00+00:00,11495,27314,28411,228,665,2,1571,5282,74968,23118018.140589565,308.3718138484362
2021-04-04 07:00:00+00:00,10868,27647,28407,228,669,2,2721,4937,75479,22621337.868480723,299.7037304214513
2021-04-04 08:00:00+00:00,10830,28320,28417,225,671,2,3397,4402,76264,22857755.10204082,299.71880706546756
2021-04-04 09:00:00+00:00,11318,28922,28420,222,678,2,3475,3849,76886,23596834.467120185,306.90677713914346
2021-04-04 10:00:00+00:00,11676,30435,28408,219,849,2,2556,3318,77463,24580408.163265307,317.3180507244143
2021-04-04 11:00:00+00:00,12625,31356,28422,220,860,100,2222,2625,78430,25921229.024943314,330.5014538434695
2021-04-04 12:00:00+00:00,12811,32035,28423,216,870,1048,1679,2275,79357,26385696.14512472,332.49361927901407
2021-04-04 13:00:00+00:00,12953,31364,28406,214,855,1804,1670,1691,78957,26250453.514739227,332.46518376761054
2021-04-04 14:00:00+00:00,12396,30306,28419,215,1027,2306,1642,1187,77498,25251469.3877551,325.83382006961597
2021-04-04 15:00:00+00:00,12100,29406,28384,213,1022,2545,1642,1271,76583,24578752.83446712,320.94267441164646
2021-04-04 16:00:00+00:00,11586,28310,28377,212,1192,2609,1656,1751,75693,23605641.72335601,311.8603004684186
2021-04-04 17:00:00+00:00,10909,27336,28359,212,1202,2632,1655,1905,74210,22518997.732426304,303.4496392996403
2021-04-04 18:00:00+00:00,10737,25779,28338,211,1194,2519,1838,2137,72753,21701510.20408163,298.290245131907
2021-04-04 19:00:00+00:00,10299,24366,28308,208,1408,2396,2166,2637,71788,20672503.401360545,287.966002693494
2021-04-04 20:00:00+00:00,10375,25041,28300,207,1424,2328,2580,3045,73300,21026970.52154195,286.86180793372375
2021-04-04 21:00:00+00:00,10540,25259,28276,204,1423,1955,3264,3413,74334,21280911.564625848,286.2877225041818
2021-04-04 22:00:00+00:00,11192,27941,28275,201,1014,813,2293,3610,75339,23044263.038548753,305.8742887289286
2021-04-04 23:00:00+00:00,11729,28797,28271,200,1012,36,1660,3267,74972,23939655.328798186,319.3146151736406
2021-04-05 00:00:00+00:00,12619,30672,28200,198,1020,2,1653,3386,77750,25611623.58276644,329.4099496175748
2021-04-05 01:00:00+00:00,12297,29441,27964,200,1015,2,1474,4351,76744,24779873.015873015,322.89003721298104
2021-04-05 02:00:00+00:00,11283,28229,27750,201,668,2,1544,5259,74936,23255151.927437637,310.3335102946199
2021-04-05 03:00:00+00:00,10608,26352,27712,204,671,2,1502,5632,72683,21800761.904761903,299.94306653222765
2021-04-05 04:00:00+00:00,11739,28117,28417,217,681,2,1542,5269,75984,23685555.555555556,311.717671556585
2021-04-05 05:00:00+00:00,9982,24174,27379,210,670,3,1590,5861,69869,20274603.174603175,290.180239800243
2021-04-05 06:00:00+00:00,10216,24462,27327,214,662,2,1584,5706,70173,20633977.32426304,294.04439491347154
2021-04-05 07:00:00+00:00,10664,25220,27343,214,677,2,1869,4932,70921,21399882.0861678,301.7425316361557
2021-04-05 08:00:00+00:00,11060,26952,27336,217,686,2,2035,4288,72576,22518063.49206349,310.268731978388
2021-04-05 09:00:00+00:00,12396,28920,27330,216,675,2,2038,3586,75163,24680435.374149658,328.3588384464385
2021-04-05 10:00:00+00:00,13509,33490,27331,216,852,2,2232,3424,81056,27692086.167800453,341.6414104791805
2021-04-05 11:00:00+00:00,14438,35736,27327,216,853,141,2080,3624,84415,29558539.682539683,350.1574327138504
2021-04-05 12:00:00+00:00,14800,35057,27327,215,854,1334,1965,4068,85620,29643455.782312926,346.2211607371283
2021-04-05 13:00:00+00:00,14410,33934,27318,213,859,2182,1685,3708,84309,28783641.723356012,341.40651322345195
2021-04-05 14:00:00+00:00,14856,34313,27328,212,1034,2385,1646,2817,84591,29390145.124716554,347.4382041200193
2021-04-05 15:00:00+00:00,14857,33801,27308,212,1019,2525,1614,3050,84386,29179854.875283446,345.79023623922745
2021-04-05 16:00:00+00:00,14349,32919,27313,211,1026,2610,1554,3915,83897,28301129.25170068,337.3318384650307
2021-04-05 17:00:00+00:00,14506,32534,27270,207,1004,2570,1587,4546,84224,28297156.462585036,335.9749769968778
2021-04-05 18:00:00+00:00,14176,31801,27255,205,1011,2447,1812,5264,83971,27658975.05668934,329.38722959937763
2021-04-05 19:00:00+00:00,14259,32046,27228,206,1019,2350,2031,4821,83960,27844993.19727891,331.64594089184027
2021-04-05 20:00:00+00:00,14236,31902,27214,202,1006,2176,2179,4510,83425,27758439.909297053,332.7352701144388
2021-04-05 21:00:00+00:00,14615,32699,27202,201,1023,1856,2982,4348,84926,28469691.609977324,335.2293951201908
2021-04-05 22:00:00+00:00,14855,34796,27189,206,1026,700,2213,4525,85510,29582671.20181406,345.95569175317576
2021-04-05 23:00:00+00:00,15028,34863,27182,209,1018,17,1807,4121,84245,29788181.40589569,353.5899033283363
2021-04-06 00:00:00+00:00,15376,36928,27208,210,1016,0,1559,4014,86311,30993315.19274377,359.08882057610003
2021-04-06 01:00:00+00:00,15337,35302,27217,209,1013,0,1530,4846,85454,30281859.410430837,354.36444649087036
2021-04-06 02:00:00+00:00,14466,32076,27246,208,777,0,1475,5307,81555,28068653.06122449,344.16839018115985
2021-04-06 03:00:00+00:00,13490,30021,27235,215,693,0,1405,5512,78571,26240253.968253963,333.96869033427043
2021-04-06 04:00:00+00:00,9900,24734,27544,207,675,2,1449,5809,70320,20419886.621315196,290.3851908605688
2021-04-06 05:00:00+00:00,10606,24296,27241,220,704,0,1484,5643,70194,20965687.074829936,298.6820394169008
2021-04-06 06:00:00+00:00,10391,24246,27239,222,708,0,1565,5514,69885,20729546.48526077,296.62368870660043
2021-04-06 07:00:00+00:00,10088,23740,27264,228,691,0,2027,5400,69438,20220081.63265306,291.1961985174265
2021-04-06 08:00:00+00:00,9962,24540,27257,228,690,0,3036,5392,71105,20422811.791383218,287.2204738257959
2021-04-06 09:00:00+00:00,10563,27644,27268,226,703,0,2935,5464,74803,22309709.75056689,298.2461899999584
2021-04-06 10:00:00+00:00,11780,31408,27282,224,880,0,3199,5288,80061,25091972.78911565,313.41068421722997
2021-04-06 11:00:00+00:00,12991,34474,27286,223,866,170,3270,5175,84455,27581070.29478458,326.5771155619511
2021-04-06 12:00:00+00:00,12975,34388,27294,228,874,1329,1973,4891,83952,27534226.757369615,327.9758285373739
2021-04-06 13:00:00+00:00,13678,34111,27287,231,862,2088,1995,3881,84133,28133777.777777772,334.39646485656965
2021-04-06 14:00:00+00:00,14157,33729,27268,225,1033,2396,1717,3158,83683,28454761.904761903,340.03037540195623
2021-04-06 15:00:00+00:00,14632,33881,27222,221,1009,2538,1709,3319,84531,28994013.605442178,342.99858756482445
2021-04-06 16:00:00+00:00,14557,33787,27201,216,999,2533,1739,3438,84470,28874539.682539683,341.831889221495
2021-04-06 17:00:00+00:00,15612,31162,27182,217,995,2129,1976,4539,83812,28859133.786848076,344.33176379096165
2021-04-06 18:00:00+00:00,15688,30771,27149,215,960,1729,2216,5790,84518,28772698.412698407,340.43278843203115
2021-04-06 19:00:00+00:00,15012,31276,27123,213,973,1894,2388,5979,84858,28295514.739229023,333.4454587573243
2021-04-06 20:00:00+00:00,15239,32128,27114,214,990,1784,3535,5608,86612,28877673.469387755,333.41423208548184
2021-04-06 21:00:00+00:00,15034,32976,27102,348,978,1641,3733,5377,87189,29149759.637188204,334.32840882666625
2021-04-06 22:00:00+00:00,15087,34220,27072,348,993,740,2694,4875,86029,29716757.369614515,345.427209076178
2021-04-06 23:00:00+00:00,15474,35838,27097,343,996,54,1444,3676,84922,30771061.224489793,362.3449898081745
2021-04-07 00:00:00+00:00,16127,37706,27112,342,1014,0,1503,2950,86754,32201419.501133785,371.18080435638456
2021-04-07 01:00:00+00:00,16262,35938,27136,350,1019,0,1444,3449,85598,31616027.21088435,369.35474206037935
2021-04-07 02:00:00+00:00,15779,32491,27138,208,1010,0,1490,4520,82636,29567809.523809522,357.80785037767464
2021-04-07 03:00:00+00:00,14514,29486,27180,210,690,0,1506,4860,78446,27050240.362811793,344.8262545293806
2021-04-07 04:00:00+00:00,11500,25492,27258,211,701,0,1474,5488,72124,22354716.553287983,309.9483743731349
2021-04-07 05:00:00+00:00,11129,26002,27194,215,680,0,1400,5206,71826,22193850.34013605,308.99465848211025
2021-04-07 06:00:00+00:00,10488,25900,27194,217,689,0,1449,4711,70648,21505419.50113379,304.4023822490911
2021-04-07 07:00:00+00:00,10111,24940,27210,222,660,0,1802,4773,69718,20732784.580498867,297.38065607875825
2021-04-07 08:00:00+00:00,10060,25523,27215,223,672,0,1963,4525,70181,20922775.510204077,298.1259245408882
2021-04-07 09:00:00+00:00,11007,27672,27220,220,669,0,2139,4365,73292,22764503.401360545,310.6001118998055
2021-04-07 10:00:00+00:00,13183,30112,27222,218,852,0,2252,4357,78196,25970226.757369615,332.11707449702817
2021-04-07 11:00:00+00:00,14371,32351,27207,217,897,129,2076,4273,81521,28094761.904761903,344.6322040303959
2021-04-07 12:00:00+00:00,14954,34208,27206,219,1009,1233,1593,4480,84902,29452684.807256237,346.90213195515105
2021-04-07 13:00:00+00:00,14903,34215,27192,218,1076,1706,1624,3754,84688,29403029.47845805,347.1923941816792
2021-04-07 14:00:00+00:00,14706,33902,27186,221,1004,2076,1624,3904,84623,29077519.274376415,343.61248448266326
2021-04-07 15:00:00+00:00,15283,33274,27168,219,993,2265,1603,4834,85639,29399954.648526073,343.3010036143121
2021-04-07 16:00:00+00:00,15795,32560,27114,217,1187,2388,1533,5126,85920,29621160.997732423,344.75280490843136
2021-04-07 17:00:00+00:00,16097,32955,27111,214,1174,2457,1995,5040,87043,30086702.94784581,345.65333166188907
2021-04-07 18:00:00+00:00,16248,32907,27095,214,1392,2406,2598,4869,87729,30219605.442176875,344.4654041671155
2021-04-07 19:00:00+00:00,16392,34403,27083,213,1409,2335,3333,3736,88904,30981668.934240364,348.4845331395704
2021-04-07 20:00:00+00:00,16224,35783,27087,212,1439,2093,3374,2670,88882,31380321.99546485,353.0559842877619
2021-04-07 21:00:00+00:00,15977,36291,26973,208,1700,1606,3651,2626,89032,31336308.39002267,351.9668028351904
2021-04-07 22:00:00+00:00,15808,36887,26963,212,1744,716,2903,3280,88513,31415224.489795912,354.9221525628542
2021-04-07 23:00:00+00:00,15602,36704,26969,215,1866,23,2263,3642,87284,31134263.038548753,356.7006901442275
2021-04-08 00:00:00+00:00,16203,38558,27019,218,1872,0,1566,3555,88991,32510117.9138322,365.31916613851064
2021-04-08 01:00:00+00:00,16214,37052,27041,216,992,0,1529,4044,87088,31897786.84807257,366.2707473827918
2021-04-08 02:00:00+00:00,15448,32237,27084,214,1039,0,1260,4933,82215,29134027.210884355,354.3638899335201
2021-04-08 03:00:00+00:00,14507,29343,27087,215,687,2,1235,5380,78456,26988975.05668934,344.0014155283132
2021-04-08 04:00:00+00:00,12171,27034,27180,274,680,0,1371,5217,73927,23730562.358276647,320.9999372120693
2021-04-08 05:00:00+00:00,12658,26117,27114,219,723,0,1460,3432,71723,23791510.204081632,331.713818497297
2021-04-08 06:00:00+00:00,12085,25087,27125,224,715,0,1542,3779,70557,22791764.172335602,323.02626489697127
2021-04-08 07:00:00+00:00,11070,23818,27126,228,769,0,1854,4400,69265,21245405.895691607,306.72642598269846
2021-04-08 08:00:00+00:00,10843,24839,27132,230,791,0,2044,4957,70836,21439129.251700684,302.6586658154143
2021-04-08 09:00:00+00:00,11143,26214,27140,228,797,0,2030,4977,72529,22308058.9569161,307.57433518890514
2021-04-08 10:00:00+00:00,12585,28541,27134,277,911,0,1967,5451,76866,24774090.702947844,322.30232746530123
2021-04-08 11:00:00+00:00,13901,31440,27119,272,938,142,2068,5108,80988,27296594.104308393,337.0449215230453
2021-04-08 12:00:00+00:00,14403,33624,27129,224,902,1052,1749,3967,83050,28659251.70068027,345.0843070521405
2021-04-08 13:00:00+00:00,13668,33160,27122,219,914,1700,2066,3563,82412,27719596.37188209,336.3538850153144
2021-04-08 14:00:00+00:00,14733,33384,27125,220,1008,2149,1820,3459,83898,28890081.63265306,344.34767971409406
2021-04-08 15:00:00+00:00,14758,32378,27091,216,1101,2295,1969,3874,83682,28496326.53061224,340.5311360939299
2021-04-08 16:00:00+00:00,15616,32499,27090,243,1137,2358,1974,4107,85024,29440072.562358275,346.25602844324277
2021-04-08 17:00:00+00:00,15469,32763,27059,214,1132,2352,2354,4331,85674,29372344.671201818,342.8384885869904
2021-04-08 18:00:00+00:00,15348,32549,27045,211,1134,2337,2980,4547,86151,29158757.369614515,338.46104362821694
2021-04-08 19:00:00+00:00,15508,31750,27038,240,1099,2093,3357,5434,86519,29018839.00226757,335.40423493414823
2021-04-08 20:00:00+00:00,14751,30738,27048,208,1063,1839,3170,5833,84650,27804693.877551023,328.4665549622094
2021-04-08 21:00:00+00:00,14594,30668,27044,207,1054,1258,3201,7044,85070,27616058.956916098,324.62747098761133
2021-04-08 22:00:00+00:00,14773,31132,27204,204,1084,569,2769,7061,84796,27985682.539682537,330.03540897781187
2021-04-08 23:00:00+00:00,14598,31754,27276,203,1130,28,1628,6386,83003,28064430.839002267,338.11345179092643
2021-04-09 00:00:00+00:00,15246,33407,27292,203,1056,0,1544,5869,84617,29401968.253968257,347.4711730972294
2021-04-09 01:00:00+00:00,15320,32697,27378,192,1077,0,1290,5051,83005,29173165.532879815,351.46274962809247
2021-04-09 02:00:00+00:00,14990,29512,27379,182,988,0,1378,5146,79575,27515319.727891155,345.7784445854999
2021-04-09 03:00:00+00:00,13217,27739,27351,182,663,0,1278,5298,75728,24990503.401360545,330.0034782558703
2021-04-09 04:00:00+00:00,13614,27316,27113,218,700,0,1258,3975,74194,25252208.616780043,340.35378355096157
2021-04-09 05:00:00+00:00,10784,24064,27407,184,660,0,1280,6074,70453,21015183.673469383,298.2865693933457
2021-04-09 06:00:00+00:00,10588,24087,27430,190,666,0,1356,5933,70250,20832249.433106575,296.54447591610784
2021-04-09 07:00:00+00:00,10599,23190,27398,192,672,0,1627,6060,69738,20475115.646258503,293.60055703143917
2021-04-09 08:00:00+00:00,10564,23355,27547,195,661,0,1798,5999,70119,20510712.018140588,292.51289975813387
2021-04-09 09:00:00+00:00,10798,25684,27695,194,651,0,1790,5609,72421,21707573.69614513,299.741424395481
2021-04-09 10:00:00+00:00,11100,28866,27701,196,859,0,2530,5537,76789,23328136.054421768,303.7952838872985
2021-04-09 11:00:00+00:00,13470,32143,27722,209,892,117,2034,4974,81561,27089977.324263033,332.1437614087987
2021-04-09 12:00:00+00:00,13668,32488,27856,221,876,723,2122,5258,83212,27444195.011337873,329.8105442885386
2021-04-09 13:00:00+00:00,14184,32569,27834,219,910,1561,2235,4820,84332,27997541.95011338,331.9919123240689
2021-04-09 14:00:00+00:00,14924,32154,27842,220,1148,1791,2402,4710,85191,28575628.117913827,335.4301289797493
2021-04-09 15:00:00+00:00,15102,31568,27851,218,1113,1870,2093,5012,84827,28511873.01587301,336.11789896934954
2021-04-09 16:00:00+00:00,15415,31996,27823,216,1120,1911,2236,5908,86625,29003124.716553286,334.8124065402977
2021-04-09 17:00:00+00:00,14796,32406,27821,214,1115,1620,2240,6377,86589,28544380.952380955,329.65366215548113
2021-04-09 18:00:00+00:00,14602,33230,27897,212,1092,1566,2744,6339,87682,28686312.925170064,327.16307708731625
2021-04-09 19:00:00+00:00,14589,32339,27981,208,1136,1470,2855,6602,87180,28301587.301587302,324.6339447302971
2021-04-09 20:00:00+00:00,14210,32462,27973,202,1127,1344,3197,6393,86908,27963256.235827662,321.75698711082595
2021-04-09 21:00:00+00:00,14177,33363,27964,203,1153,948,3325,5584,86717,28302689.342403628,326.3799409850851
2021-04-09 22:00:00+00:00,14337,33133,27986,205,1142,376,2013,4766,83958,28371514.739229023,337.92509039316116
2021-04-09 23:00:00+00:00,14264,33291,28029,205,1086,36,1422,3518,81851,28362893.42403628,346.5185938355827
2021-04-10 00:00:00+00:00,14949,34296,28057,207,1110,0,1463,2329,82411,29472353.741496596,357.62645449632447
2021-04-10 01:00:00+00:00,14884,33430,28098,204,1143,0,1451,2399,81609,29046321.995464846,355.92057243030604
2021-04-10 02:00:00+00:00,14822,30176,28134,205,1137,0,1155,2266,77895,27641664.39909297,354.858006278875
2021-04-10 03:00:00+00:00,14148,28597,28167,208,822,0,1167,2117,75226,26311269.84126984,349.76297877422485
2021-04-10 04:00:00+00:00,11704,25443,27382,182,660,0,1184,5758,72313,22512793.650793653,311.324293706438
2021-04-10 05:00:00+00:00,12943,24042,28126,209,670,0,1258,1468,68716,23213732.426303852,337.8213578541221
2021-04-10 06:00:00+00:00,12604,23466,28038,213,726,0,1387,1368,67802,22637038.548752833,333.8697759469165
2021-04-10 07:00:00+00:00,11616,23070,27972,216,670,0,1525,1517,66586,21477306.12244898,322.54987718813237
2021-04-10 08:00:00+00:00,11870,23334,27923,219,700,0,1759,1520,67325,21846036.281179138,324.48624257228573
2021-04-10 09:00:00+00:00,12240,23608,27842,216,690,0,1726,1498,67820,22330412.6984127,329.2599926041389
2021-04-10 10:00:00+00:00,12561,24467,27863,214,693,0,1958,1992,69748,23007628.11791383,329.8679262188712
2021-04-10 11:00:00+00:00,11797,25656,27851,214,703,119,2166,2136,70642,22725664.399092972,321.7018827198122
2021-04-10 12:00:00+00:00,12581,26682,27833,220,706,807,2058,2969,73856,23947777.777777776,324.24959079530134
2021-04-10 13:00:00+00:00,13062,26720,27839,219,730,1307,1786,3293,74956,24448947.84580499,326.1773286435374
2021-04-10 14:00:00+00:00,13251,27048,27815,218,737,1897,1965,3241,76172,24774489.795918368,325.24405025361506
2021-04-10 15:00:00+00:00,12704,27105,27586,220,744,2008,1843,4016,76226,24246743.764172334,318.09020234791717
2021-04-10 16:00:00+00:00,12338,26459,27439,218,773,2141,2088,4985,76441,23608058.956916098,308.84026840198453
2021-04-10 17:00:00+00:00,12548,26746,27590,214,799,2030,2255,5435,77617,23935020.408163264,308.3734286066617
2021-04-10 18:00:00+00:00,12403,26843,27634,212,792,1907,2170,5751,77712,23826476.19047619,306.5997039128602
