datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-11-28 20:00:00+00:00,2983,3508,5278,0,33,1262,0,616,13680,4464566.893424036,326.3572290514646
2018-11-28 21:00:00+00:00,2825,3250,5278,0,32,1284,0,605,13274,4198299.319727891,316.2798945101621
2018-11-28 22:00:00+00:00,2830,3586,5281,0,31,1274,-27,645,13620,4342022.675736961,318.79755328465205
2018-11-28 23:00:00+00:00,3037,4007,5283,0,31,1041,-60,627,13966,4725115.646258503,338.32991882131626
2018-11-29 00:00:00+00:00,3266,4762,5281,0,32,430,-57,573,14287,5268299.319727891,368.747765082095
2018-11-29 01:00:00+00:00,3421,5324,5277,0,33,118,0,566,14739,5656993.197278911,383.81119460471615
2018-11-29 02:00:00+00:00,3453,5506,5281,0,34,101,0,617,14992,5764467.120181406,384.50287621274055
2018-11-29 03:00:00+00:00,3387,5533,5281,0,31,81,44,569,14926,5708861.678004535,382.47766836423256
2018-11-29 04:00:00+00:00,3309,5368,5285,0,35,90,14,535,14636,5561882.0861678,380.01380747251983
2018-11-29 05:00:00+00:00,3300,4481,5284,0,32,76,0,551,13724,5186716.553287982,377.930381323811
2018-11-29 06:00:00+00:00,3293,3929,5288,0,33,73,-1,562,13177,4951827.664399093,375.7932506943229
2018-11-29 07:00:00+00:00,3286,3339,5285,0,32,63,23,598,12626,4701256.235827664,372.34723870011595
2018-11-29 08:00:00+00:00,3269,2731,5285,0,34,65,302,635,12321,4433142.857142857,359.80381926327874
2018-11-29 09:00:00+00:00,3290,2765,5284,0,31,58,194,648,12270,4468412.698412699,364.1738140515647
2018-11-29 10:00:00+00:00,3288,2704,5272,0,35,57,181,604,12141,4441215.419501133,365.8030985504599
2018-11-29 11:00:00+00:00,3264,2808,5248,0,32,50,169,540,12111,4459863.9455782315,368.24902531403114
2018-11-29 12:00:00+00:00,3250,3012,5249,0,34,41,249,533,12368,4529895.691609977,366.25935410818056
2018-11-29 13:00:00+00:00,3236,3540,5257,0,32,48,295,509,12917,4733641.7233560085,366.4660310719214
2018-11-29 14:00:00+00:00,3312,4448,5253,0,34,55,420,554,14076,5185233.560090703,368.3740807111895
2018-11-29 15:00:00+00:00,3387,5072,5256,0,38,175,763,552,15243,5518607.709750567,362.0420986518774
2018-11-29 16:00:00+00:00,3256,5234,5255,0,35,510,755,499,15544,5452979.591836735,350.80928923293453
2018-11-29 17:00:00+00:00,3266,5202,5244,0,28,604,402,509,15255,5449886.621315192,357.2524825509795
2018-11-29 18:00:00+00:00,3346,4897,5237,0,32,645,337,526,15020,5404920.634920634,359.8482446684843
2018-11-29 19:00:00+00:00,3305,4612,5242,0,31,767,275,524,14756,5245836.734693877,355.50533577486294
2018-11-29 20:00:00+00:00,3233,4518,5233,0,33,687,254,598,14556,5134226.757369614,352.72236585391687
2018-11-29 21:00:00+00:00,3360,4483,5242,0,32,774,314,646,14851,5248222.222222222,353.39184042975035
2018-11-29 22:00:00+00:00,3364,4535,5241,0,34,799,419,621,15013,5273727.891156462,351.27741898064755
2018-11-29 23:00:00+00:00,3288,4607,5238,0,33,595,511,544,14816,5226580.498866213,352.7659623964776
2018-11-30 00:00:00+00:00,3193,5030,5233,0,32,208,600,492,14788,5305074.829931973,358.7418738120079
2018-11-30 01:00:00+00:00,3281,5449,5233,0,33,95,905,464,15460,5566993.197278911,360.09011625348717
2018-11-30 02:00:00+00:00,3280,5679,5236,0,32,91,897,481,15696,5660902.494331066,360.658925479808
2018-11-30 03:00:00+00:00,3286,5575,5231,0,34,89,855,473,15543,5624049.886621315,361.83811919329054
2018-11-30 04:00:00+00:00,3319,5484,5229,0,30,69,820,465,15416,5619868.480725624,364.54777378863673
2018-11-30 05:00:00+00:00,3316,5024,5215,0,33,70,763,474,14895,5426993.197278911,364.34999646048414
2018-11-30 06:00:00+00:00,3152,4282,5217,0,34,72,539,496,13792,4954911.56462585,359.25982922171187
2018-11-30 07:00:00+00:00,3071,3614,5220,0,33,33,266,458,12695,4597310.657596372,362.13553821160866
2018-11-30 08:00:00+00:00,3064,3356,5220,0,34,25,217,394,12310,4483755.102040816,364.2368076393839
2018-11-30 09:00:00+00:00,3086,3285,5224,0,34,23,223,396,12271,4476702.9478458045,364.8197333424989
2018-11-30 10:00:00+00:00,3065,3059,5234,0,32,39,223,489,12141,4362195.011337868,359.29454009866305
2018-11-30 11:00:00+00:00,3095,2914,5240,0,35,36,238,507,12065,4332693.87755102,359.1126297182777
2018-11-30 12:00:00+00:00,3168,3294,5239,0,33,31,244,501,12510,4563346.93877551,364.77593435455714
2018-11-30 13:00:00+00:00,3138,3561,5230,0,33,34,303,474,12773,4643197.2789115645,363.51658020132817
2018-11-30 14:00:00+00:00,3198,4185,5226,0,33,38,417,499,13596,4961401.360544218,364.9162518788039
2018-11-30 15:00:00+00:00,3255,4448,5228,0,33,107,640,564,14275,5127587.301587301,359.20051149473215
2018-11-30 16:00:00+00:00,3313,4515,5230,0,31,406,499,605,14599,5213895.691609977,357.1406049462276
2018-11-30 17:00:00+00:00,3244,4307,5226,0,34,734,418,704,14667,5058272.108843537,344.87435118589605
2018-11-30 18:00:00+00:00,3232,3839,5225,0,32,935,338,787,14388,4852993.197278911,337.2944952237219
2018-11-30 19:00:00+00:00,3199,3429,5222,0,32,1020,349,805,14056,4650412.698412699,330.84893984154087
2018-11-30 20:00:00+00:00,3108,3395,5215,0,33,1006,379,815,13951,4544349.206349206,325.7364494551793
2018-11-30 21:00:00+00:00,3097,3533,5213,0,34,1005,403,822,14107,4590176.870748299,325.3829212978166
2018-11-30 22:00:00+00:00,3068,3404,5218,0,34,787,490,814,13815,4507609.977324263,326.28374790620796
2018-11-30 23:00:00+00:00,3182,3461,5220,0,35,554,478,805,13735,4646426.303854875,338.2909576887423
2018-12-01 00:00:00+00:00,3306,4035,5230,0,33,246,538,809,14197,5008721.088435374,352.80137271503656
2018-12-01 01:00:00+00:00,3192,4546,5227,0,37,67,797,809,14675,5104317.46031746,347.82401773883885
2018-12-01 02:00:00+00:00,3149,4931,5225,0,33,50,842,802,15032,5219718.820861678,347.24047504401796
2018-12-01 03:00:00+00:00,3077,4986,5216,0,36,47,848,737,14947,5169600.907029478,345.8621065785427
2018-12-01 04:00:00+00:00,2970,4904,5209,0,35,43,825,708,14694,5027546.485260771,342.1496178889867
2018-12-01 05:00:00+00:00,2787,4625,5210,0,35,32,813,739,14241,4727328.798185941,331.9520257134991
2018-12-01 06:00:00+00:00,2558,4298,5217,0,33,31,607,746,13490,4360780.045351474,323.2601960972182
2018-12-01 07:00:00+00:00,2528,3739,5223,0,37,27,429,729,12712,4099741.4965986395,322.50955763047824
2018-12-01 08:00:00+00:00,2509,3579,5224,0,35,23,266,722,12358,4014494.3310657595,324.84984067533253
2018-12-01 09:00:00+00:00,2453,3684,5227,0,34,28,255,718,12399,4001192.7437641723,322.70285859861053
2018-12-01 10:00:00+00:00,2430,3678,5220,0,36,33,169,688,12254,3975455.782312925,324.4210692274298
2018-12-01 11:00:00+00:00,2464,3564,5222,0,35,25,154,682,12146,3962793.6507936507,326.2632678078092
2018-12-01 12:00:00+00:00,2508,3691,5222,0,35,14,185,708,12363,4059705.215419501,328.3754117462995
2018-12-01 13:00:00+00:00,2532,3694,5222,0,36,7,246,712,12449,4085215.4195011337,328.1561104908935
2018-12-01 14:00:00+00:00,2523,4014,5220,0,35,5,252,727,12776,4208176.870748299,329.38140816752497
2018-12-01 15:00:00+00:00,2620,4158,5221,0,35,86,361,694,13175,4365705.215419501,331.3628246997724
2018-12-01 16:00:00+00:00,2462,4189,5222,0,35,528,272,719,13427,4218707.482993197,314.19583548024104
2018-12-01 17:00:00+00:00,2359,3933,5212,0,35,825,235,753,13352,4008888.888888889,300.2463218161241
2018-12-01 18:00:00+00:00,2334,3530,5209,0,35,932,191,744,12975,3817287.98185941,294.2033126673919
2018-12-01 19:00:00+00:00,2202,3341,5210,0,38,1044,194,740,12769,3605791.3832199546,282.38635627065196
2018-12-01 20:00:00+00:00,2078,3209,5209,0,34,1024,188,731,12473,3425909.297052154,274.6660223724969
2018-12-01 21:00:00+00:00,2180,3175,5211,0,34,1010,217,727,12554,3515034.013605442,279.99315067750854
2018-12-01 22:00:00+00:00,2212,3336,5218,0,33,931,213,728,12671,3613841.2698412696,285.2056877784918
2018-12-01 23:00:00+00:00,2253,3747,5212,0,33,791,247,710,12993,3824925.170068027,294.38352728915777
2018-12-02 00:00:00+00:00,2376,4487,5215,0,35,369,380,632,13494,4254716.553287982,315.3043243877265
2018-12-02 01:00:00+00:00,2541,5098,5214,0,32,104,562,481,14032,4673746.031746032,333.0776818519122
2018-12-02 02:00:00+00:00,2656,5205,5219,0,35,71,731,435,14352,4834208.616780045,336.83170406772894
2018-12-02 03:00:00+00:00,2768,4932,5218,0,33,51,832,405,14239,4834811.79138322,339.54714455953507
2018-12-02 04:00:00+00:00,2686,5046,5215,0,33,57,696,359,14092,4798929.70521542,340.5428402792662
2018-12-02 05:00:00+00:00,2797,4794,5221,0,35,77,673,353,13950,4807188.20861678,344.60130527718854
2018-12-02 06:00:00+00:00,2851,4507,5224,0,33,67,545,314,13541,4743356.009070295,350.2958429266889
2018-12-02 07:00:00+00:00,2838,3812,5222,0,33,49,194,230,12378,4443383.219954648,358.97424623967106
2018-12-02 08:00:00+00:00,2833,3665,5219,0,34,48,120,194,12113,4377659.863945578,361.4017884872103
2018-12-02 09:00:00+00:00,2793,3526,5218,0,34,64,176,169,11980,4279841.26984127,357.2488539099557
2018-12-02 10:00:00+00:00,2764,3505,5213,0,33,65,191,190,11961,4241845.804988662,354.6397295367161
2018-12-02 11:00:00+00:00,2895,3423,5214,0,34,69,188,139,11962,4340489.795918367,362.8565286673104
2018-12-02 12:00:00+00:00,2899,3597,5217,0,33,58,185,121,12110,4416344.671201814,364.6857697111324
2018-12-02 13:00:00+00:00,2893,3764,5222,0,34,30,181,95,12219,4479197.2789115645,366.57642023991855
2018-12-02 14:00:00+00:00,2896,4453,5220,0,33,26,219,108,12955,4766580.498866213,367.93365487195774
2018-12-02 15:00:00+00:00,2923,4390,5215,0,34,58,305,163,13088,4767886.621315192,364.29451568728547
2018-12-02 16:00:00+00:00,2937,4320,5198,0,34,290,336,120,13235,4753156.462585034,359.1353579588239
2018-12-02 17:00:00+00:00,2774,3904,5202,0,33,528,232,208,12881,4416625.850340136,342.8791126729397
2018-12-02 18:00:00+00:00,2708,4156,5203,0,33,882,157,263,13402,4453877.551020408,332.3293203268473
2018-12-02 19:00:00+00:00,2840,3644,5205,0,35,916,158,289,13087,4376072.562358277,334.3831712660103
2018-12-02 20:00:00+00:00,2815,3512,5206,0,32,944,162,313,12984,4296312.925170068,330.8928623821679
2018-12-02 21:00:00+00:00,2831,3434,5211,0,34,1003,211,456,13180,4280303.854875283,324.7575003699001
2018-12-02 22:00:00+00:00,2808,3518,5214,0,34,1025,214,485,13298,4291709.750566893,322.73347500127034
2018-12-02 23:00:00+00:00,2890,3759,5210,0,34,854,272,442,13461,4474099.77324263,332.3749924405787
2018-12-03 00:00:00+00:00,2972,4468,5216,0,32,398,435,461,13982,4849632.653061224,346.84828015028063
2018-12-03 01:00:00+00:00,3077,5309,5215,0,35,80,607,384,14707,5302902.494331066,360.5699662970739
2018-12-03 02:00:00+00:00,3157,5740,5215,0,34,54,809,276,15285,5561682.539682539,363.86539350229236
2018-12-03 03:00:00+00:00,3165,5804,5217,0,33,43,761,330,15353,5596185.941043084,364.50113600228514
2018-12-03 04:00:00+00:00,3145,5574,5222,0,34,38,774,292,15079,5481038.548752834,363.4881987368416
2018-12-03 05:00:00+00:00,3139,5412,5225,0,33,19,753,140,14721,5408113.378684807,367.3740492279605
2018-12-03 06:00:00+00:00,3105,4791,5227,0,34,1,547,271,13976,5117442.176870748,366.159285694816
2018-12-03 07:00:00+00:00,3077,4537,5222,0,33,0,213,322,13404,4984299.319727891,371.8516353124359
2018-12-03 08:00:00+00:00,3134,4396,5217,0,34,-1,182,285,13247,4983755.102040816,376.2176418842618
2018-12-03 09:00:00+00:00,3051,4273,5227,0,33,-1,162,271,13016,4849052.154195012,372.54549432967207
2018-12-03 10:00:00+00:00,2983,4203,5228,0,34,-2,157,401,13004,4751392.290249433,365.3792902375756
2018-12-03 11:00:00+00:00,3028,4298,5225,0,33,-1,157,302,13042,4836108.843537414,370.810369846451
2018-12-03 12:00:00+00:00,3084,4396,5231,0,36,-1,156,208,13110,4933188.20861678,376.2920067594798
2018-12-03 13:00:00+00:00,3184,4745,5232,0,32,-2,242,177,13610,5178353.741496598,380.4815386845407
2018-12-03 14:00:00+00:00,3207,5469,5233,0,34,1,421,166,14531,5500408.163265306,378.52922464147724
2018-12-03 15:00:00+00:00,3210,6178,5233,0,35,98,649,183,15586,5796045.351473923,371.87510275079705
2018-12-03 16:00:00+00:00,3119,5900,5224,0,34,598,505,141,15521,5589283.446712018,360.1110396696101
2018-12-03 17:00:00+00:00,3045,5119,5229,0,36,981,296,96,14802,5192126.984126984,350.77198919922876
2018-12-03 18:00:00+00:00,2947,4623,5232,0,35,866,238,91,14032,4888317.46031746,348.3692602848817
2018-12-03 19:00:00+00:00,2886,4457,5232,0,34,1043,245,88,13985,4758117.9138322,340.23009752107254
2018-12-03 20:00:00+00:00,2828,4307,5227,0,36,1007,235,72,13712,4637555.555555555,338.21146116945414
2018-12-03 21:00:00+00:00,2813,3912,5226,0,35,1066,251,108,13411,4459369.6145124715,332.51581645757
2018-12-03 22:00:00+00:00,2785,3929,5225,0,35,1059,312,122,13467,4438068.027210884,329.55134975947755
2018-12-03 23:00:00+00:00,2771,4243,5229,0,36,842,473,184,13778,4553496.598639456,330.49039037882534
2018-12-04 00:00:00+00:00,2838,5199,5353,0,34,264,644,213,14545,5015795.918367347,344.8467458485629
2018-12-04 01:00:00+00:00,3065,6308,5462,0,35,2,876,222,15970,5703052.154195012,357.1103415275524
2018-12-04 02:00:00+00:00,3093,6566,5466,0,35,10,975,228,16373,5837845.804988662,356.55321596461624
2018-12-04 03:00:00+00:00,3174,6588,5468,0,35,19,936,239,16459,5928843.537414966,360.218940240292
2018-12-04 04:00:00+00:00,3125,6467,5478,0,35,22,768,236,16131,5829351.473922903,361.37570354738716
2018-12-04 05:00:00+00:00,3068,6241,5477,0,35,29,569,252,15671,5678435.37414966,362.35309642968923
2018-12-04 06:00:00+00:00,3048,5485,5466,0,34,7,447,290,14777,5346208.616780045,361.79255713473947
2018-12-04 07:00:00+00:00,3038,4952,5357,0,34,11,306,286,13984,5116126.984126984,365.855762594893
2018-12-04 08:00:00+00:00,3045,4635,5233,0,34,11,258,273,13489,4992380.952380952,370.1075656001892
2018-12-04 09:00:00+00:00,3022,4966,5230,0,34,9,238,224,13723,5105723.35600907,372.0559175114093
2018-12-04 10:00:00+00:00,3023,4876,5237,0,35,5,235,209,13620,5069591.8367346935,372.21672810093196
2018-12-04 11:00:00+00:00,3029,4927,5233,0,34,3,211,306,13743,5096707.482993197,370.8584357849958
2018-12-04 12:00:00+00:00,3049,5157,5237,0,33,7,205,292,13980,5211854.875283446,372.8079309930934
2018-12-04 13:00:00+00:00,3124,5635,5235,0,36,5,271,342,14648,5484975.0566893425,374.45214750746464
2018-12-04 14:00:00+00:00,3141,6510,5233,0,33,2,444,388,15751,5863278.911564626,372.2480421284125
2018-12-04 15:00:00+00:00,3112,6722,5239,0,33,106,556,320,16088,5921442.176870748,368.0657742957949
2018-12-04 16:00:00+00:00,3028,6117,5230,0,34,469,437,266,15581,5586807.256235828,358.56538452190665
2018-12-04 17:00:00+00:00,2883,5618,5219,0,31,786,326,262,15125,5234226.757369614,346.0645789996439
2018-12-04 18:00:00+00:00,2866,5138,5221,0,30,837,319,289,14700,5018938.775510204,341.4244064972928
2018-12-04 19:00:00+00:00,2891,5013,5218,0,29,918,322,309,14700,4992634.920634921,339.63502861462047
2018-12-04 20:00:00+00:00,2892,4929,5214,0,30,852,311,311,14539,4958979.591836735,341.0812017220397
2018-12-04 21:00:00+00:00,2889,4856,5224,0,33,748,281,264,14295,4925818.594104309,344.5833224277236
2018-12-04 22:00:00+00:00,2911,4784,5227,0,33,654,289,195,14093,4918353.741496598,348.99267306440066
2018-12-04 23:00:00+00:00,2888,5004,5224,0,34,385,326,113,13974,4985886.621315192,356.7973823754968
2018-12-05 00:00:00+00:00,2946,5596,5231,0,32,105,403,140,14453,5288861.678004535,365.9352160800204
2018-12-05 01:00:00+00:00,3039,6571,5234,0,35,20,578,180,15657,5785297.052154195,369.50227068750047
2018-12-05 02:00:00+00:00,3056,6775,5227,0,35,16,794,169,16072,5886680.272108844,366.26930513370104
2018-12-05 03:00:00+00:00,3053,6686,5232,0,33,14,782,142,15942,5846916.099773242,366.76176764353545
2018-12-05 04:00:00+00:00,3059,6546,5231,0,36,8,691,140,15711,5795206.349206349,368.862984482614
2018-12-05 05:00:00+00:00,2952,6419,5232,0,35,11,600,177,15426,5634580.498866213,365.26516912136736
2018-12-05 06:00:00+00:00,2945,5913,5234,0,33,14,402,157,14698,5418675.736961451,368.66755592335363
2018-12-05 07:00:00+00:00,2933,5086,5233,0,35,19,252,134,13692,5065238.095238095,369.94143260576215
2018-12-05 08:00:00+00:00,2870,4772,5233,0,35,10,224,159,13303,4871936.507936507,366.22840772280745
2018-12-05 09:00:00+00:00,2910,4205,5233,0,34,9,224,136,12751,4678390.022675737,366.9037740315063
2018-12-05 10:00:00+00:00,2908,3870,5224,0,34,11,225,123,12395,4538113.378684808,366.12451623112605
2018-12-05 11:00:00+00:00,2900,3837,5229,0,35,15,203,114,12333,4516403.628117913,366.20478619297114
2018-12-05 12:00:00+00:00,2910,3939,5233,0,35,23,207,165,12512,4568612.244897959,365.138446683021
2018-12-05 13:00:00+00:00,2928,4543,5230,0,34,17,241,206,13199,4836086.1678004535,366.39792164561356
2018-12-05 14:00:00+00:00,3059,4830,5231,0,34,13,316,241,13724,5087015.873015873,370.6656858799091
2018-12-05 15:00:00+00:00,3210,5142,5230,0,35,54,530,280,14481,5368489.795918367,370.72645507343185
2018-12-05 16:00:00+00:00,3188,4906,5231,0,34,430,586,286,14661,5248843.537414966,358.01401933121656
2018-12-05 17:00:00+00:00,3152,4697,5230,0,35,810,346,250,14520,5126181.405895691,353.04279654929
2018-12-05 18:00:00+00:00,3052,4505,5223,0,34,940,280,285,14319,4945809.523809523,345.4018802856012
2018-12-05 19:00:00+00:00,3010,4346,5213,0,35,955,261,330,14150,4837714.285714285,341.8879353861686
2018-12-05 20:00:00+00:00,2992,4278,5220,0,35,937,271,401,14134,4791446.712018141,339.00146540385884
2018-12-05 21:00:00+00:00,2982,4336,5219,0,35,913,273,444,14202,4805269.841269841,338.35162943739203
2018-12-05 22:00:00+00:00,2999,4181,5227,0,34,861,273,459,14034,4758494.331065759,339.06899893585285
2018-12-05 23:00:00+00:00,3040,4308,5225,0,35,657,268,396,13929,4852371.882086168,348.36469826162454
2018-12-06 00:00:00+00:00,3179,4862,5219,0,34,220,368,361,14243,5221582.766439909,366.60694842658916
2018-12-06 01:00:00+00:00,3195,5567,5222,0,35,18,576,343,14956,5528716.553287982,369.66545555549493
2018-12-06 02:00:00+00:00,3168,5838,5225,0,33,21,880,353,15518,5613251.700680272,361.72520303391366
2018-12-06 03:00:00+00:00,3152,5924,5222,0,35,45,871,367,15616,5632562.358276644,360.6917493773466
2018-12-06 04:00:00+00:00,3137,5956,5248,0,35,52,722,378,15528,5630598.639455782,362.6093920308979
2018-12-06 05:00:00+00:00,3131,5490,5364,0,34,44,508,432,15003,5432213.151927438,362.07512843614194
2018-12-06 06:00:00+00:00,3108,4606,5384,0,34,21,343,449,13945,5044126.984126984,361.71581098078053
2018-12-06 07:00:00+00:00,3091,3789,5372,0,35,20,238,425,12970,4689759.637188208,361.5851686344031
2018-12-06 08:00:00+00:00,3093,3381,5389,0,33,14,218,469,12597,4523401.360544218,359.08560455221226
2018-12-06 09:00:00+00:00,2941,3207,5427,0,34,21,217,477,12324,4297868.480725624,348.7397339115241
2018-12-06 10:00:00+00:00,2818,3180,5492,0,35,22,182,444,12173,4162331.065759637,341.93141097179307
2018-12-06 11:00:00+00:00,2796,3295,5533,0,33,32,178,434,12301,4187541.9501133785,340.4228883922753
2018-12-06 12:00:00+00:00,2660,3409,5548,0,35,29,180,453,12314,4097047.619047619,332.714602813677
2018-12-06 13:00:00+00:00,2634,3758,5553,0,35,19,213,491,12703,4214784.580498866,331.79442497826227
2018-12-06 14:00:00+00:00,2820,4071,5541,0,33,11,253,376,13105,4532068.027210884,345.8273962007542
2018-12-06 15:00:00+00:00,2982,5092,5532,0,34,29,517,296,14482,5117269.841269841,353.3538075728381
2018-12-06 16:00:00+00:00,2923,4999,5534,0,33,178,604,245,14516,5019219.954648525,345.77155928964766
2018-12-06 17:00:00+00:00,2964,4952,5528,0,32,315,594,238,14623,5041287.98185941,344.75059713187517
2018-12-06 18:00:00+00:00,2777,4953,5516,0,31,395,525,271,14468,4852580.498866213,335.4009191917482
2018-12-06 19:00:00+00:00,2707,4692,5509,0,33,436,403,280,14060,4674072.562358277,332.437593339849
2018-12-06 20:00:00+00:00,2807,4573,5520,0,32,411,383,273,13999,4726095.238095238,337.60234574578453
2018-12-06 21:00:00+00:00,2875,5132,5531,0,31,338,484,235,14626,5025564.62585034,343.6048561363558
2018-12-06 22:00:00+00:00,2979,5261,5535,0,33,261,473,208,14750,5183981.85941043,351.45639724816476
2018-12-06 23:00:00+00:00,2996,5399,5576,0,32,172,287,159,14621,5258126.984126984,359.62841010375377
