datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2022-04-09 20:00:00+00:00,4,4865,2109,0,550,191,981,364,9064,2011823.1292517006,221.95753853174102
2022-04-09 21:00:00+00:00,4,5020,2133,0,553,167,995,360,9232,2075791.3832199546,224.8474201928027
2022-04-09 22:00:00+00:00,2,5569,2128,0,556,123,1152,293,9823,2300340.136054422,234.17898157939752
2022-04-09 23:00:00+00:00,3,5916,2134,0,572,41,1539,339,10544,2444557.8231292516,231.84349612379094
2022-04-10 00:00:00+00:00,1,6140,2129,0,573,4,1849,277,10973,2534979.5918367347,231.01973861630682
2022-04-10 01:00:00+00:00,0,6241,2112,0,557,0,1922,286,11118,2575650.7936507934,231.6649391662883
2022-04-10 02:00:00+00:00,2,6115,2107,0,557,0,1211,368,10360,2525673.469387755,243.79087542352846
2022-04-10 03:00:00+00:00,4,5756,2079,0,549,0,969,402,9759,2379537.4149659863,243.83004559544895
2022-04-10 04:00:00+00:00,2,4800,2095,0,548,0,960,433,8838,1982975.0566893423,224.36920759100954
2022-04-10 05:00:00+00:00,3,4425,2104,0,549,0,955,440,8476,1829224.4897959183,215.8122333407171
2022-04-10 06:00:00+00:00,3,4447,2124,0,562,0,961,474,8571,1838303.8548752833,214.47950704413526
2022-04-10 07:00:00+00:00,2,4273,2120,0,555,0,955,524,8429,1765482.9931972788,209.45343376406203
2022-04-10 08:00:00+00:00,2,4358,2120,0,572,0,956,528,8536,1800562.358276644,210.93748339698266
2022-04-10 09:00:00+00:00,1,4514,2119,0,571,0,954,525,8684,1863931.9727891155,214.63979419496954
2022-04-10 10:00:00+00:00,1,4442,2120,0,567,0,954,550,8634,1834217.6870748298,212.4412424223801
2022-04-10 11:00:00+00:00,1,4427,2115,0,550,6,951,567,8617,1828027.2108843536,212.14195321856258
2022-04-10 12:00:00+00:00,1,4430,2127,0,549,63,1052,517,8739,1829265.306122449,209.32203983550167
2022-04-10 13:00:00+00:00,2,4494,2119,0,535,157,1104,467,8878,1856689.3424036282,209.13373985172655
2022-04-10 14:00:00+00:00,2,4234,2111,0,556,317,1102,533,8855,1749387.7551020407,197.55931734636258
2022-04-10 15:00:00+00:00,2,4103,2125,0,564,414,1109,587,8904,1695324.2630385486,190.40029908339494
2022-04-10 16:00:00+00:00,1,4625,2128,0,574,395,976,567,9266,1909741.4965986393,206.1020393480077
2022-04-10 17:00:00+00:00,2,4663,2113,0,577,381,972,629,9337,1926435.3741496599,206.3227347273921
2022-04-10 18:00:00+00:00,2,4706,2122,0,588,313,976,705,9412,1944181.4058956916,206.5641102736604
2022-04-10 19:00:00+00:00,3,4623,2122,0,587,307,978,795,9415,1910938.775510204,202.96747482848687
2022-04-10 20:00:00+00:00,1,4921,2129,0,583,249,984,865,9732,2031900.2267573695,208.7854733618341
2022-04-10 21:00:00+00:00,2,5209,2127,0,588,217,1031,906,10080,2151768.707482993,213.4691178058525
2022-04-10 22:00:00+00:00,4,6007,2127,0,595,130,1146,896,10905,2483124.716553288,227.70515511722036
2022-04-10 23:00:00+00:00,3,6322,2120,0,606,35,1507,881,11474,2612113.378684807,227.65499204155543
2022-04-11 00:00:00+00:00,5,6488,2134,0,621,6,1695,864,11813,2682643.990929705,227.09252441629604
2022-04-11 01:00:00+00:00,5,6204,2094,0,585,0,1859,862,11609,2565437.6417233557,220.98696198840173
2022-04-11 02:00:00+00:00,5,5846,2089,0,555,0,1273,888,10656,2417691.609977324,226.8854739092834
2022-04-11 03:00:00+00:00,7,5301,2107,0,559,2,958,910,9844,2194793.6507936507,222.9575021123172
2022-04-11 04:00:00+00:00,5,4481,2097,0,543,1,954,914,8995,1854358.2766439908,206.15433870416797
2022-04-11 05:00:00+00:00,0,4027,2104,0,536,0,958,913,8538,1661936.507936508,194.65173435658326
2022-04-11 06:00:00+00:00,0,3762,2104,0,534,0,948,887,8235,1552571.4285714284,188.5332639431
2022-04-11 07:00:00+00:00,0,3774,2121,0,534,0,956,887,8272,1557523.8095238095,188.288661692917
2022-04-11 08:00:00+00:00,0,4109,2147,0,538,0,967,873,8634,1695777.7777777778,196.40696986075721
2022-04-11 09:00:00+00:00,4,4234,2129,0,547,0,960,874,8748,1751410.4308390021,200.20695368529974
2022-04-11 10:00:00+00:00,3,5077,2151,0,543,0,985,811,9570,2098303.8548752833,219.25850103190004
2022-04-11 11:00:00+00:00,2,6165,2145,0,560,6,1542,782,11202,2546308.3900226755,227.30837261405782
2022-04-11 12:00:00+00:00,2,6191,2109,0,545,84,1823,739,11493,2557038.5487528346,222.48660478141778
2022-04-11 13:00:00+00:00,2,5607,2081,0,529,252,1348,622,10441,2316022.6757369614,221.82000533827807
2022-04-11 14:00:00+00:00,0,4667,2098,0,528,406,1141,522,9362,1926063.492063492,205.73205426869174
2022-04-11 15:00:00+00:00,2,4005,2104,0,521,474,1118,434,8658,1654879.8185941041,191.13881018642923
2022-04-11 16:00:00+00:00,1,3833,2111,0,518,490,1012,433,8398,1582884.3537414966,188.4834905622168
2022-04-11 17:00:00+00:00,2,3729,2113,0,518,490,988,371,8211,1540975.0566893423,187.67203223594473
2022-04-11 18:00:00+00:00,1,3756,2121,0,509,494,981,344,8206,1551106.5759637188,189.02103046109173
2022-04-11 19:00:00+00:00,2,3853,2131,0,523,492,988,458,8447,1592149.6598639456,188.4869965507216
2022-04-11 20:00:00+00:00,1,4224,2135,0,527,444,998,519,8848,1744249.4331065759,197.1348816802188
2022-04-11 21:00:00+00:00,2,4675,2142,0,533,338,1056,458,9204,1931387.7551020407,209.84221589548466
2022-04-11 22:00:00+00:00,3,5572,2146,0,544,206,1146,344,9961,2302589.569160998,231.16048279901594
2022-04-11 23:00:00+00:00,0,6320,2125,0,539,53,1628,204,10869,2608253.9682539683,239.97184361523307
2022-04-12 00:00:00+00:00,1,6480,2123,0,549,5,2126,172,11456,2675297.052154195,233.52802480396255
2022-04-12 01:00:00+00:00,1,6566,2105,0,546,1,1852,198,11269,2710789.1156462585,240.55276560886134
2022-04-12 02:00:00+00:00,1,6330,2115,0,551,0,1319,232,10548,2613392.290249433,247.76187810480025
2022-04-12 03:00:00+00:00,2,5663,2089,0,546,0,1034,206,9540,2339133.7868480724,245.19222084361346
2022-04-12 04:00:00+00:00,1,4827,2109,0,548,0,996,143,8624,1993106.5759637188,231.1116159512661
2022-04-12 05:00:00+00:00,1,4187,2099,0,528,0,976,172,7963,1728979.5918367347,217.12665978107933
2022-04-12 06:00:00+00:00,4,4051,2113,0,513,0,983,178,7842,1675886.6213151927,213.70653166477845
2022-04-12 07:00:00+00:00,3,4126,2117,0,504,0,983,189,7922,1705827.664399093,215.32790512485394
2022-04-12 08:00:00+00:00,4,4145,2120,0,507,0,984,245,8005,1714680.2721088436,214.2011582896744
2022-04-12 09:00:00+00:00,6,4298,2129,0,507,0,989,312,8241,1779845.804988662,215.9744939920716
2022-04-12 10:00:00+00:00,6,4983,2135,0,518,0,1035,349,9026,2062544.2176870748,228.51143559573174
2022-04-12 11:00:00+00:00,4,5909,2146,0,528,2,1555,382,10526,2442680.2721088436,232.06158769797108
2022-04-12 12:00:00+00:00,8,6315,2123,0,530,23,2154,423,11576,2614281.179138322,225.83631471478247
2022-04-12 13:00:00+00:00,5,6554,2104,0,523,37,1892,413,11528,2709882.0861678002,235.06957721788692
2022-04-12 14:00:00+00:00,3,6660,2121,0,520,52,1992,393,11741,2751605.4421768705,234.3586953561767
2022-04-12 15:00:00+00:00,6,6718,2108,1,508,76,1796,253,11466,2779541.9501133785,242.4160082080393
2022-04-12 16:00:00+00:00,7,6346,2098,3,515,152,1286,228,10635,2628961.4512471654,247.19900810974758
2022-04-12 17:00:00+00:00,6,5329,2106,0,522,283,993,288,9527,2205337.8684807257,231.48292940912415
2022-04-12 18:00:00+00:00,5,4487,2116,3,514,437,1005,455,9022,1859732.426303855,206.13305545376357
2022-04-12 19:00:00+00:00,3,4590,2123,0,506,434,1008,634,9298,1897319.7278911564,204.0567571403696
2022-04-12 20:00:00+00:00,7,4627,2134,0,517,376,1027,719,9407,1916634.9206349205,203.7456065307665
2022-04-12 21:00:00+00:00,4,4779,2173,0,549,389,1242,772,9908,1976331.0657596372,199.4682141461079
2022-04-12 22:00:00+00:00,13,5517,2128,0,562,193,1410,821,10644,2290004.535147392,215.1451085256851
2022-04-12 23:00:00+00:00,10,6056,2120,0,587,53,1708,775,11309,2509414.9659863943,221.89539004212523
2022-04-13 00:00:00+00:00,4,6253,2118,0,586,3,1832,804,11600,2584648.5260770973,222.81452811009459
2022-04-13 01:00:00+00:00,1,6204,2112,0,571,0,1730,922,11540,2561392.290249433,221.9577374566233
2022-04-13 02:00:00+00:00,4,5811,2093,0,550,0,1534,751,10743,2402235.827664399,223.6094040458344
2022-04-13 03:00:00+00:00,5,5341,2100,0,568,0,1163,604,9781,2209278.911564626,225.87454366267517
2022-04-13 04:00:00+00:00,4,4722,2113,0,565,0,1007,586,8997,1952807.2562358277,217.05093433764895
2022-04-13 05:00:00+00:00,4,4623,2113,0,556,0,1097,528,8921,1911950.1133786847,214.32015619086255
2022-04-13 06:00:00+00:00,4,4562,2120,0,546,0,1117,587,8936,1886775.5102040817,211.14318601209507
2022-04-13 07:00:00+00:00,4,4555,2119,0,538,0,1114,524,8854,1883886.6213151927,212.772376475626
2022-04-13 08:00:00+00:00,5,4546,2113,0,543,0,1112,460,8779,1881183.6734693877,214.28222730030615
2022-04-13 09:00:00+00:00,3,4591,2126,0,549,0,1119,353,8741,1897732.426303855,217.10701593683274
2022-04-13 10:00:00+00:00,2,5038,2127,0,556,0,1228,225,9176,2081197.2789115645,226.8087705875724
2022-04-13 11:00:00+00:00,0,5819,2131,0,569,9,1279,141,9948,2401492.0634920634,241.4045098001672
2022-04-13 12:00:00+00:00,2,5951,2112,0,555,79,1305,84,10088,2457990.929705215,243.65492959012838
2022-04-13 13:00:00+00:00,2,5481,2111,5,562,196,1198,32,9587,2268852.6077097505,236.65928942419427
2022-04-13 14:00:00+00:00,4,4897,2107,22,579,291,1190,22,9112,2046281.179138322,224.56992747347695
2022-04-13 15:00:00+00:00,4,4598,2123,35,583,356,1105,41,8845,1935442.1768707482,218.81765707979065
2022-04-13 16:00:00+00:00,2,4605,2117,10,553,373,1128,60,8848,1912158.7301587302,216.11197221504636
2022-04-13 17:00:00+00:00,2,4738,2129,8,554,382,1162,96,9071,1965115.6462585034,216.63715646108514
2022-04-13 18:00:00+00:00,2,5112,2124,23,560,321,1166,130,9438,2133954.648526077,226.1024209076157
2022-04-13 19:00:00+00:00,1,4833,2112,36,561,298,1185,186,9212,2030358.2766439908,220.40363402561775
2022-04-13 20:00:00+00:00,1,5136,2117,49,559,280,1188,162,9492,2167963.7188208615,228.39904328074817
2022-04-13 21:00:00+00:00,2,5545,2131,66,563,221,1326,136,9990,2354190.476190476,235.654702321369
2022-04-13 22:00:00+00:00,2,6269,2125,70,571,125,1421,199,10782,2656848.0725623583,246.41514306829515
2022-04-13 23:00:00+00:00,1,6559,2122,3,584,36,1694,230,11229,2710798.185941043,241.4104716306922
2022-04-14 00:00:00+00:00,1,6775,2128,0,598,5,1891,231,11629,2797043.0839002267,240.52309604439134
2022-04-14 01:00:00+00:00,3,6731,2108,0,595,0,1928,308,11673,2780907.0294784578,238.23413256904462
2022-04-14 02:00:00+00:00,1,6361,2108,0,628,0,1367,315,10780,2626185.941043084,243.61650659026753
2022-04-14 03:00:00+00:00,2,5102,2092,0,623,0,1209,315,9343,2107609.977324263,225.58171650693174
2022-04-14 04:00:00+00:00,1,4607,2103,0,615,0,1100,270,8696,1902312.925170068,218.7572361051136
2022-04-14 05:00:00+00:00,0,4435,2116,0,617,0,1052,231,8451,1830317.4603174604,216.57998583806182
2022-04-14 06:00:00+00:00,1,4631,2111,0,611,0,1049,192,8595,1912217.6870748298,222.48024282429665
2022-04-14 07:00:00+00:00,1,4469,2111,0,612,0,1051,168,8412,1845360.544217687,219.37238994504125
2022-04-14 08:00:00+00:00,2,4417,2118,0,619,0,1044,192,8392,1824911.5646258502,217.45848005551122
2022-04-14 09:00:00+00:00,1,4389,2115,0,616,0,1075,181,8377,1812344.671201814,216.34769860353515
2022-04-14 10:00:00+00:00,3,4932,2119,0,612,0,1083,204,8953,2038462.5850340135,227.6848637366261
2022-04-14 11:00:00+00:00,1,5785,2134,0,629,2,1221,261,10033,2388471.655328798,238.06156237703559
2022-04-14 12:00:00+00:00,1,6492,2126,0,637,38,1241,281,10816,2680249.433106576,247.80412658159912
2022-04-14 13:00:00+00:00,2,6489,2115,0,627,121,1259,313,10926,2680022.6757369614,245.28854802644713
2022-04-14 14:00:00+00:00,1,6175,2112,0,627,185,1250,362,10712,2549424.036281179,237.99701608300776
2022-04-14 15:00:00+00:00,5,5859,2104,0,624,251,1164,417,10424,2423056.6893424033,232.44979751941705
2022-04-14 16:00:00+00:00,6,5623,2114,0,615,290,1135,433,10216,2326671.2018140587,227.7477683843049
2022-04-14 17:00:00+00:00,7,5389,2111,0,612,304,1134,432,9989,2231111.111111111,223.35680359506568
2022-04-14 18:00:00+00:00,6,5142,2111,0,607,321,1139,436,9762,2128163.2653061226,218.00484176460998
2022-04-14 19:00:00+00:00,4,4991,2115,0,611,335,1162,419,9637,2063823.1292517006,214.15618234426694
2022-04-14 20:00:00+00:00,4,5423,2123,0,622,303,1167,408,10050,2242108.843537415,223.09540731715572
2022-04-14 21:00:00+00:00,4,6177,2133,0,623,215,1240,440,10832,2553283.446712018,235.7167140613015
2022-04-14 22:00:00+00:00,4,7030,2126,0,634,84,1564,470,11912,2905315.1927437643,243.89818609333145
2022-04-14 23:00:00+00:00,10,7229,2119,0,630,23,1750,506,12267,2993510.2040816327,244.02952670429875
2022-04-15 00:00:00+00:00,6,7325,2115,0,629,5,1854,420,12354,3029083.9002267574,245.19053749609498
2022-04-15 01:00:00+00:00,5,7225,2107,0,636,0,1569,344,11886,2986802.7210884355,251.28745760461345
2022-04-15 02:00:00+00:00,2,6773,2107,0,634,0,1224,289,11029,2797229.024943311,253.62490025780315
2022-04-15 03:00:00+00:00,2,5681,2100,0,619,0,1210,285,9897,2346562.358276644,237.0983488205157
2022-04-15 04:00:00+00:00,0,4845,2109,0,604,0,1214,262,9034,1999523.8095238095,221.3331646583805
2022-04-15 05:00:00+00:00,2,3961,2110,0,597,0,1234,289,8193,1636721.0884353742,199.77066867269306
2022-04-15 06:00:00+00:00,1,3495,2111,0,595,0,1233,331,7766,1443392.2902494331,185.86045457757317
2022-04-15 07:00:00+00:00,0,3424,2115,0,602,0,1235,337,7713,1413079.365079365,183.20748931406263
2022-04-15 08:00:00+00:00,0,3337,2114,0,607,0,1234,343,7635,1377174.603174603,180.3765033627509
2022-04-15 09:00:00+00:00,0,3379,2119,0,594,0,1237,330,7659,1394507.9365079366,182.07441395847195
2022-04-15 10:00:00+00:00,0,3856,2122,0,596,0,1353,273,8200,1591365.0793650793,194.0689121176926
2022-04-15 11:00:00+00:00,2,4350,2136,0,606,12,1606,218,8930,1797260.7709750566,201.2610045884722
2022-04-15 12:00:00+00:00,0,4813,2116,0,636,73,1705,195,9538,1986317.4603174604,208.25303630923258
2022-04-15 13:00:00+00:00,0,4471,2108,4,607,238,1301,193,8922,1849038.5487528343,207.24484966967432
2022-04-15 14:00:00+00:00,0,3996,2114,38,598,404,1094,210,8454,1685850.3401360544,199.41451858718412
