datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2021-02-23 23:00:00+00:00,7482,5713,1154,60,1042,2982,12206,11477,42116,9982535.14739229,237.02476843461605
2021-02-24 00:00:00+00:00,7748,6357,1155,59,1140,2532,12721,11653,43365,10516362.81179138,242.50807821495172
2021-02-24 01:00:00+00:00,8831,7515,1156,59,1097,940,14861,11612,46071,12089546.48526077,262.4112019548256
2021-02-24 02:00:00+00:00,10428,8118,1157,58,1077,33,16610,12179,49660,13952544.217687074,280.9614220235013
2021-02-24 03:00:00+00:00,10935,8290,1157,56,1080,-3,17147,11354,50016,14534344.671201814,290.5939033749563
2021-02-24 04:00:00+00:00,11210,8131,1158,59,1104,-1,17297,10971,49929,14749741.496598637,295.4143182639075
2021-02-24 05:00:00+00:00,11068,8003,1159,59,1088,-2,16595,10422,48392,14553306.122448977,300.7378517616337
2021-02-24 06:00:00+00:00,10912,7856,1159,59,1098,-1,15554,9504,46141,14334870.748299317,310.67533751542703
2021-02-24 07:00:00+00:00,10738,7518,1159,59,1101,0,14072,8782,43429,14019405.895691609,322.8120816894612
2021-02-24 08:00:00+00:00,10847,7402,1162,59,1103,-2,13302,8714,42587,14081768.707482994,330.65885616462754
2021-02-24 09:00:00+00:00,10745,7116,1162,60,1114,-1,12191,8635,41022,13861546.48526077,337.90518466337016
2021-02-24 10:00:00+00:00,10641,7105,1162,57,1112,0,11834,8465,40376,13748929.705215419,340.5223327029775
2021-02-24 11:00:00+00:00,10737,7277,1161,58,1070,-2,12199,7422,39922,13917968.253968254,348.62903296348514
2021-02-24 12:00:00+00:00,11421,7619,1161,59,1055,0,12801,6420,40536,14751832.199546482,363.9192865489067
2021-02-24 13:00:00+00:00,11810,8020,1161,59,1064,-3,14295,5727,42133,15310734.69387755,363.39056544460516
2021-02-24 14:00:00+00:00,12091,9051,1164,59,1064,-1,17107,5421,45956,16020412.698412694,348.6032878930432
2021-02-24 15:00:00+00:00,12107,9432,1164,58,1076,330,19638,4504,48309,16192866.21315193,335.19357082845704
2021-02-24 16:00:00+00:00,12060,8926,1164,57,1085,1970,19923,3386,48571,15935541.950113378,328.0875820986469
2021-02-24 17:00:00+00:00,11682,8167,1164,59,1128,3210,19059,2708,47177,15241950.113378685,323.0801049956268
2021-02-24 18:00:00+00:00,11361,7711,1162,58,1112,3434,17362,2322,44522,14728154.195011338,330.8062125468608
2021-02-24 19:00:00+00:00,10750,7610,1162,58,1108,3448,16291,2348,42775,14068544.217687074,328.8964165444085
2021-02-24 20:00:00+00:00,10009,7308,1162,60,1110,3371,15700,2398,41118,13196439.90929705,320.94070502692375
2021-02-24 21:00:00+00:00,9439,7210,1162,60,1092,3330,15453,2496,40242,12579532.879818594,312.59710948309214
2021-02-24 22:00:00+00:00,8906,7163,1160,59,1103,3377,15079,2823,39670,12020126.984126981,303.0029489318624
2021-02-24 23:00:00+00:00,8684,7163,1162,59,1103,3055,14958,3019,39203,11795609.977324262,300.88539084570726
2021-02-25 00:00:00+00:00,9143,7987,1162,59,1090,2476,15014,2913,39844,12599877.551020406,316.2302366986348
2021-02-25 01:00:00+00:00,10470,9723,1161,58,1079,998,16872,3097,43458,14657401.360544218,337.277402562111
2021-02-25 02:00:00+00:00,11894,11008,1161,59,1066,41,19394,3510,48133,16628829.931972789,345.47669856382913
2021-02-25 03:00:00+00:00,12305,11038,1161,58,1068,-1,20213,3359,49201,17055904.761904765,346.65768504511624
2021-02-25 04:00:00+00:00,12462,10658,1166,57,1069,0,19837,3375,48624,17056893.424036283,350.7916548214109
2021-02-25 05:00:00+00:00,12381,10371,1171,59,1065,-3,18986,3276,47306,16858462.585034013,356.37049391269636
2021-02-25 06:00:00+00:00,12203,9997,1171,61,1065,-4,17741,3237,45471,16526027.210884353,363.441032985515
2021-02-25 07:00:00+00:00,12151,9689,1165,59,1066,-1,16622,3531,44282,16344394.557823129,369.0979304869502
2021-02-25 08:00:00+00:00,12020,9559,1163,60,1051,-1,14158,3835,41845,16159224.489795921,386.1685862061398
2021-02-25 09:00:00+00:00,11743,9316,1163,57,1056,0,13674,4001,41010,15775900.22675737,384.684228889475
2021-02-25 10:00:00+00:00,11781,9195,1163,58,1062,-6,13416,4289,40958,15765360.544217687,384.9152923535741
2021-02-25 11:00:00+00:00,11652,9103,1163,59,1059,-2,13817,4346,41197,15597895.691609977,378.617270471393
2021-02-25 12:00:00+00:00,11753,9361,1163,56,1061,0,13829,4594,41817,15803619.047619043,377.9233098409509
2021-02-25 13:00:00+00:00,11966,9820,1162,57,1054,-1,14514,4778,43350,16209428.571428575,373.91992090954034
2021-02-25 14:00:00+00:00,12156,10184,1160,58,1068,-1,16674,5301,46600,16552770.97505669,355.2096775763238
2021-02-25 15:00:00+00:00,12255,10475,1160,59,1072,228,17908,5715,48872,16773954.648526076,343.2221854748338
2021-02-25 16:00:00+00:00,11657,9776,1157,54,1072,1642,18626,6091,50075,15875868.480725624,317.04180690415626
2021-02-25 17:00:00+00:00,10437,8355,1155,59,1087,2569,17534,6581,47777,14060421.76870748,294.29268829578
2021-02-25 18:00:00+00:00,9203,7703,1154,59,1060,2803,15916,8002,45900,12543351.4739229,273.27563124015035
2021-02-25 19:00:00+00:00,8441,7720,1152,58,1062,2904,14900,9114,45351,11778761.904761907,259.7244141201276
2021-02-25 20:00:00+00:00,8125,7091,1153,58,1098,2897,13694,10708,44824,11199591.836734695,249.85703722859841
2021-02-25 21:00:00+00:00,7939,6810,1154,57,1110,2959,13136,11020,44185,10894548.752834467,246.56667993288372
2021-02-25 22:00:00+00:00,7573,6582,1152,57,1136,3102,13028,11194,43824,10430303.854875283,238.00437784947252
2021-02-25 23:00:00+00:00,7593,6686,1151,55,1100,3135,12899,11177,43796,10491519.274376418,239.55428062782946
2021-02-26 00:00:00+00:00,7970,7042,1149,57,1054,2515,13566,11345,44698,11021646.258503402,246.58030020366462
2021-02-26 01:00:00+00:00,9127,8319,1151,59,1023,841,15384,11501,47405,12720712.01814059,268.3411458314648
2021-02-26 02:00:00+00:00,10268,9269,1153,59,1032,41,17535,11796,51153,14266712.01814059,278.90274310676966
2021-02-26 03:00:00+00:00,9042,8969,1156,57,1009,-2,17801,11345,49377,12901070.29478458,261.2769162724463
2021-02-26 04:00:00+00:00,10341,9061,1156,57,1020,-1,18037,11362,51033,14252766.439909298,279.28529461151214
2021-02-26 05:00:00+00:00,10259,8880,1156,58,1026,-3,16384,11405,49165,14096104.308390021,286.7101455993089
2021-02-26 06:00:00+00:00,10254,8519,1158,58,1020,0,14771,11148,46928,13942063.492063493,297.094772674384
2021-02-26 07:00:00+00:00,9720,8210,1158,58,999,0,14090,11141,45376,13274485.260770973,292.5441921009118
2021-02-26 08:00:00+00:00,9444,7921,1159,58,999,-2,12890,11301,43770,12876086.167800453,294.17606049349905
2021-02-26 09:00:00+00:00,9410,7908,1158,58,995,-1,12056,11156,42740,12836335.600907031,300.33541415318274
2021-02-26 10:00:00+00:00,9642,7825,1160,59,993,-2,11894,10665,42236,13037678.004535146,308.686381393483
2021-02-26 11:00:00+00:00,9811,8031,1160,59,999,-1,11941,10236,42236,13293609.97732426,314.74595078426603
2021-02-26 12:00:00+00:00,10263,8016,1160,59,1005,-4,11706,10681,42886,13744544.217687074,320.4902349878066
2021-02-26 13:00:00+00:00,10524,8071,1154,58,998,-2,12521,10889,44213,14030235.8276644,317.33281676575666
2021-02-26 14:00:00+00:00,10467,8229,1148,57,1003,2,14048,11768,46722,14036829.931972789,300.4329851456014
2021-02-26 15:00:00+00:00,10084,8344,1153,59,1018,424,15898,12081,49061,13698879.818594104,279.22137377130724
2021-02-26 16:00:00+00:00,9377,7525,1154,59,1032,1947,16452,12092,49638,12645863.945578229,254.76175401060132
2021-02-26 17:00:00+00:00,8511,6768,1157,60,1051,2811,15867,12027,48252,11458598.639455782,237.47406614141968
2021-02-26 18:00:00+00:00,7849,6319,1157,59,1067,3098,14697,11756,46002,10602825.396825397,230.4861831404156
2021-02-26 19:00:00+00:00,7555,6084,1155,58,1070,3103,14273,11590,44888,10207541.95011338,227.40023948746614
2021-02-26 20:00:00+00:00,7604,5886,1150,59,1044,3170,13306,11264,43483,10176349.206349205,234.03052241908804
2021-02-26 21:00:00+00:00,7463,5666,1151,59,1103,3182,12399,11091,42114,9942956.916099774,236.09623678823607
2021-02-26 22:00:00+00:00,7229,5623,1149,61,1086,3145,12179,11298,41770,9690489.795918368,231.99640402007105
2021-02-26 23:00:00+00:00,7469,5750,1153,61,1064,3030,12006,10886,41419,9985623.58276644,241.08799301688694
2021-02-27 00:00:00+00:00,8237,6076,1151,59,1051,2479,12087,10739,41879,10894938.775510201,260.1527919842929
2021-02-27 01:00:00+00:00,9511,7245,1154,59,1050,909,14342,10385,44655,12665827.664399091,283.6373903123747
2021-02-27 02:00:00+00:00,10834,8338,1158,59,1055,35,16360,10191,48030,14454907.029478457,300.9557990730472
2021-02-27 03:00:00+00:00,10889,8330,1160,60,1070,-1,17178,10399,49085,14508195.011337869,295.57288400403115
2021-02-27 04:00:00+00:00,10786,8296,1161,58,1062,-2,16937,10317,48615,14388063.49206349,295.95934366067036
2021-02-27 05:00:00+00:00,10832,8083,1162,58,1035,-2,15717,10262,47147,14346680.272108844,304.2967796913662
2021-02-27 06:00:00+00:00,10484,7976,1161,60,1061,0,15058,9983,45783,13952507.936507937,304.7530292140737
2021-02-27 07:00:00+00:00,10232,7805,1162,59,1051,-3,14576,9562,44444,13626113.378684806,306.5906169265774
2021-02-27 08:00:00+00:00,9890,7671,1161,59,1068,-1,13509,9578,42935,13224934.240362812,308.02222523262634
2021-02-27 09:00:00+00:00,10014,7533,1162,58,1063,0,11590,9125,40545,13292421.768707482,327.84367415729395
2021-02-27 10:00:00+00:00,9986,7817,1163,60,1099,-3,10925,8827,39874,13383242.630385486,335.6383264880746
2021-02-27 11:00:00+00:00,10013,7807,1161,60,1132,-2,10954,8590,39715,13406421.768707482,337.56569982896843
2021-02-27 12:00:00+00:00,9985,8148,1159,61,1132,-1,11828,7594,39906,13519800.453514738,338.79117058875204
2021-02-27 13:00:00+00:00,10778,8568,1160,60,1130,-2,12601,6157,40452,14494158.73015873,358.30512039352146
2021-02-27 14:00:00+00:00,11267,8748,1161,59,1122,2,13432,5679,41470,15062022.67573696,363.20286172502915
2021-02-27 15:00:00+00:00,11520,8915,1161,59,1139,438,13937,5552,42721,15386811.79138322,360.1697476974607
2021-02-27 16:00:00+00:00,11434,8312,1161,59,1147,2036,14931,5457,44537,15050979.591836732,337.9432739483291
2021-02-27 17:00:00+00:00,10838,7474,1160,58,1171,3065,14079,5864,43709,14101414.965986395,322.620397766739
2021-02-27 18:00:00+00:00,9568,6571,991,61,1184,3300,13375,7173,42223,12447247.16553288,294.7977918559287
2021-02-27 19:00:00+00:00,8157,6208,995,60,1174,3126,12302,8209,40231,10869473.922902495,270.17657833269107
2021-02-27 20:00:00+00:00,7642,6118,1042,60,1155,2956,12136,8196,39305,10311492.063492063,262.3455556161319
2021-02-27 21:00:00+00:00,7274,6090,1082,59,1138,2818,11432,8306,38199,9926798.185941042,259.8706297531622
2021-02-27 22:00:00+00:00,7345,5926,1122,59,1150,2610,10386,8922,37520,9930920.634920634,264.6833857921278
2021-02-27 23:00:00+00:00,7186,5919,1154,59,1170,2439,10129,9036,37092,9767229.024943309,263.32441024866034
2021-02-28 00:00:00+00:00,7615,6129,1161,59,1160,2136,10098,9761,38119,10287759.637188207,269.8853494894464
2021-02-28 01:00:00+00:00,8639,7157,1162,59,1141,1055,11995,10350,41558,11747623.58276644,282.6801959373993
2021-02-28 02:00:00+00:00,9963,8528,1164,58,1119,41,14484,10378,45735,13651478.458049888,298.4908376090497
2021-02-28 03:00:00+00:00,10483,8823,1163,56,1125,-1,14841,10303,46793,14297188.20861678,305.54117514621373
2021-02-28 04:00:00+00:00,10714,9128,1164,59,1119,1,15208,9724,47117,14659578.231292516,311.13140122020747
2021-02-28 05:00:00+00:00,10836,9110,1162,58,1096,-3,14555,9372,46186,14774566.893424036,319.8927574031965
2021-02-28 06:00:00+00:00,11029,8738,1165,59,1141,-1,13273,9202,44606,14817197.278911564,332.1794664150913
2021-02-28 07:00:00+00:00,11029,8657,1166,58,1122,-2,11892,9223,43145,14782802.721088434,342.63072710831926
2021-02-28 08:00:00+00:00,10625,8361,1165,59,1049,0,10689,9531,41479,14253029.478458049,343.6203736458943
2021-02-28 09:00:00+00:00,10386,8211,1166,58,1055,-2,10296,9785,40955,13948448.979591837,340.5798798581818
2021-02-28 10:00:00+00:00,10315,8167,1165,59,1043,-1,9845,9815,40408,13859451.247165533,342.98780556240183
2021-02-28 11:00:00+00:00,10244,8257,1165,60,1036,0,9702,9599,40063,13825755.102040814,345.1003445084196
2021-02-28 12:00:00+00:00,10136,8191,1164,61,1040,-3,9821,9719,40129,13690258.50340136,341.1562337312507
2021-02-28 13:00:00+00:00,10045,8205,1165,60,1037,-1,10119,9812,40442,13603038.548752833,336.3591946182887
2021-02-28 14:00:00+00:00,10103,8230,1165,59,1041,0,11259,9853,41710,13671047.619047618,327.7642680184037
2021-02-28 15:00:00+00:00,10047,8078,1163,60,1044,358,11923,10010,42683,13552648.526077097,317.51864972183535
2021-02-28 16:00:00+00:00,9508,7272,1162,61,1043,2066,12068,10025,43205,12675868.480725624,293.38892444683773
2021-02-28 17:00:00+00:00,8233,6362,1164,59,1057,3274,11800,9955,41904,11008925.170068027,262.71776369959974
2021-02-28 18:00:00+00:00,7397,6079,1162,59,1074,3540,11756,10277,41344,10046653.061224489,243.00147690655206
2021-02-28 19:00:00+00:00,7072,5994,1158,59,1067,3542,11322,9986,40200,9682888.888888886,240.86788280818124
2021-02-28 20:00:00+00:00,7153,6138,1157,59,1070,3516,11258,9038,39389,9824235.8276644,249.41572082724616
2021-02-28 21:00:00+00:00,7266,6088,1156,59,1060,3541,10956,8637,38763,9917882.0861678,255.85950742119545
2021-02-28 22:00:00+00:00,7367,6076,1157,59,1055,3610,10275,8188,37787,10015074.82993197,265.04022097366743
2021-02-28 23:00:00+00:00,7371,6299,1157,57,1051,3531,10406,7463,37335,10109219.954648525,270.77058938391656
2021-03-01 00:00:00+00:00,7850,6795,1157,59,1035,3130,10738,7167,37931,10800281.179138321,284.73494448177803
2021-03-01 01:00:00+00:00,9199,8491,1156,60,1041,1358,12858,6845,41008,12865478.458049886,313.7309417199055
2021-03-01 02:00:00+00:00,10737,10030,1155,60,1028,65,16180,6699,45954,15056058.9569161,327.633262760937
2021-03-01 03:00:00+00:00,11131,10419,1157,60,1035,-2,16820,6877,47497,15615065.759637188,328.7589902443773
2021-03-01 04:00:00+00:00,11162,10273,1158,59,1039,-1,16802,6926,47418,15585197.278911564,328.67681637588186
2021-03-01 05:00:00+00:00,10971,10012,1158,59,1055,-3,15974,7016,46242,15284317.460317459,330.5289014384641
2021-03-01 06:00:00+00:00,10463,9739,1159,59,1059,-1,14513,6949,43940,14657891.156462584,333.58878371557995
2021-03-01 07:00:00+00:00,10301,9368,1160,60,1076,-5,13099,6667,41726,14341909.297052154,343.71637101692363
2021-03-01 08:00:00+00:00,10253,9371,1161,59,1133,-1,11843,6512,40331,14293637.188208615,354.4082018350305
2021-03-01 09:00:00+00:00,9816,8785,1161,60,1138,0,10956,6751,38667,13610807.256235825,352.0006014491899
2021-03-01 10:00:00+00:00,9758,8692,1161,60,1144,-1,10726,6903,38443,13513768.707482994,351.52742261225694
2021-03-01 11:00:00+00:00,9784,8731,1163,60,1079,-1,10824,6728,38368,13556158.730158728,353.3193997643538
2021-03-01 12:00:00+00:00,9877,9070,1164,60,1080,-2,11022,6764,39035,13790117.913832199,353.2757247042961
2021-03-01 13:00:00+00:00,10369,9398,1165,59,1082,-1,12249,6524,40845,14422095.238095235,353.0932853004097
2021-03-01 14:00:00+00:00,10838,9725,1166,59,1083,3,14606,6060,43540,15031365.07936508,345.2311685660331
2021-03-01 15:00:00+00:00,11159,9963,1168,60,1098,579,17250,5591,46868,15455192.743764175,329.76002269702514
2021-03-01 16:00:00+00:00,10588,9505,1168,58,1115,2528,17477,4772,47211,14686770.97505669,311.0879027145515
2021-03-01 17:00:00+00:00,10332,8255,1167,58,1136,3621,16041,4246,44856,13911995.464852607,310.14792814456496
2021-03-01 18:00:00+00:00,10597,7670,1165,59,1135,3718,14698,3867,42909,13939537.414965985,324.8627890411332
2021-03-01 19:00:00+00:00,10156,7539,1164,58,1128,3608,14232,3789,41674,13438507.936507938,322.467436207418
2021-03-01 20:00:00+00:00,9778,7372,1162,59,1084,3479,13481,3944,40359,12988267.573696144,321.8183694763533
2021-03-01 21:00:00+00:00,9562,7250,1161,59,1070,3518,12442,4162,39224,12719469.3877551,324.2777225105828
2021-03-01 22:00:00+00:00,9447,7066,1160,58,1059,3596,11951,4267,38604,12526263.038548755,324.4809615207946
2021-03-01 23:00:00+00:00,9280,7083,1159,58,1049,3645,11553,4545,38372,12364385.487528345,322.22416052143086
2021-03-02 00:00:00+00:00,9697,7693,1159,58,1028,3153,11366,4929,39083,13037859.410430841,333.5941307072344
2021-03-02 01:00:00+00:00,10963,8745,1157,58,1007,1380,13690,4959,41959,14752371.882086169,351.59016854753855
2021-03-02 02:00:00+00:00,11595,9569,1159,60,1001,98,15537,5776,44795,15733532.879818594,351.2341305908828
2021-03-02 03:00:00+00:00,11149,9749,1161,60,1011,-2,15763,7077,45968,15356761.904761905,334.0750501383986
2021-03-02 04:00:00+00:00,10442,9619,1159,57,1021,-1,15583,7887,45767,14585197.278911564,318.6837083250282
2021-03-02 05:00:00+00:00,10063,9530,1161,59,1017,-2,15171,7823,44822,14167102.040816326,316.07474099362645
2021-03-02 06:00:00+00:00,9821,9260,1162,58,1026,0,14464,7548,43339,13809963.71882086,318.64980084498626
2021-03-02 07:00:00+00:00,9692,9022,1163,60,1020,0,12403,7653,41013,13583210.88435374,331.1928140919645
2021-03-02 08:00:00+00:00,9601,9011,1164,59,1016,0,11097,7388,39336,13485673.469387753,342.8328622480108
2021-03-02 09:00:00+00:00,9922,9167,1164,59,1019,-1,10871,7248,39449,13874693.87755102,351.712182249259
2021-03-02 10:00:00+00:00,9748,8799,1164,60,1019,0,10699,7441,38930,13547814.058956916,348.0044710751841
2021-03-02 11:00:00+00:00,9986,8612,1164,59,1025,-2,10526,7109,38479,13710371.882086165,356.30790514530435
2021-03-02 12:00:00+00:00,10433,8667,1163,60,1020,0,10718,6868,38929,14186104.308390021,364.40967680623754
2021-03-02 13:00:00+00:00,10796,9108,1164,59,1032,-1,11543,7090,40791,14734253.968253968,361.2133551090674
2021-03-02 14:00:00+00:00,11034,9490,1166,58,1047,6,14032,7524,44357,15131637.188208617,341.13301594356284
2021-03-02 15:00:00+00:00,11085,9558,1164,59,1048,593,16463,7299,47269,15212244.897959184,321.822862721005
2021-03-02 16:00:00+00:00,10672,8769,1164,57,1080,2413,16376,6809,47340,14467011.337868482,305.59804262502075
2021-03-02 17:00:00+00:00,9606,8067,1160,59,1089,3203,15635,6707,45526,13101142.857142856,287.77276407202163
2021-03-02 18:00:00+00:00,8795,7562,1155,58,1090,3295,14315,6742,43012,12071569.16099773,280.65584397372197
2021-03-02 19:00:00+00:00,8722,7190,1155,60,1099,3331,13240,6745,41542,11846149.659863947,285.16079292917885
2021-03-02 20:00:00+00:00,8955,7214,1153,58,1084,3327,12634,6781,41206,12089764.1723356,293.3981500833762
2021-03-02 21:00:00+00:00,8960,7317,1152,59,1063,3280,12040,6594,40465,12138294.784580499,299.9702158551958
2021-03-02 22:00:00+00:00,8847,7297,1152,58,1039,3313,11810,6432,39948,12014793.650793653,300.7608303492954
2021-03-02 23:00:00+00:00,8868,7424,1152,59,1021,3316,11737,6483,40060,12089410.430839,301.78258689063904
2021-03-03 00:00:00+00:00,9201,8235,1151,58,999,2858,12844,6496,41842,12759918.36734694,304.9547910555648
2021-03-03 01:00:00+00:00,10318,9069,1151,57,988,1220,14289,5981,43073,14232807.256235827,330.43454730889016
2021-03-03 02:00:00+00:00,11539,10034,1151,60,1001,71,15889,5730,45475,15868802.721088437,348.9566293807243
2021-03-03 03:00:00+00:00,11567,10205,1152,59,993,0,16566,5632,46174,15966725.623582765,345.7947248144576
2021-03-03 04:00:00+00:00,11248,10112,1154,60,1004,-5,16786,5555,45914,15606693.87755102,339.9114404658932
2021-03-03 05:00:00+00:00,10536,10009,1157,60,1016,0,16373,5603,44754,14844113.378684808,331.682383221272
2021-03-03 06:00:00+00:00,10191,9843,1157,61,1034,-2,15345,5295,42924,14427659.863945577,336.12104799053157
2021-03-03 07:00:00+00:00,10053,9654,1157,58,1028,-2,13998,4807,40753,14207197.278911564,348.6172129392085
